   6.9858955021419385E+12  1.4733612001575771E+13 -2.9292876736661261E+06 -1.5544132055471344E+13 -2.9289927782236837E+03  6.1747130947203534E+06 -3.2539663191020038E+07  6.1728471062194158E+03 -3.2521976730317401E+04
   8.1453961976151973E+12  1.3644279939149713E+13 -2.5124812990665347E+06 -1.1431788166012117E+13 -2.5122952542659350E+03  4.2069510467998255E+06 -1.7610740972421695E+07  4.2060166320162089E+03 -1.7603670572750696E+04
   9.4972064245823691E+12  1.2635666956916590E+13 -2.1549758417839911E+06 -8.4080213884949609E+12 -2.1548584621783698E+03  2.8662465571315084E+06 -9.5308996663320195E+06  2.8657781802536670E+03 -9.5280948736262708E+03
   1.1073240770723516E+13  1.1701732419725145E+13 -1.8483370930240047E+06 -6.1843925581870039E+12 -1.8482630290010263E+03  1.9527932245213408E+06 -5.1580329423202295E+06  1.9525585765243816E+03 -5.1569096462072375E+03
   1.2910707084433455E+13  1.0836906423724959E+13 -1.5853293848623007E+06 -4.5490190975757930E+12 -1.5852826436020257E+03  1.3304436681564576E+06 -2.7914499563906444E+06  1.3303258246229664E+03 -2.7910047537243481E+03
   1.5052984697669201E+13  1.0036047222954654E+13 -1.3597456538639071E+06 -3.3461965293960996E+12 -1.3597161444375236E+03  9.0643130434853421E+05 -1.5106791970408934E+06  9.0637265066149178E+02 -1.5105023251023806E+03
   1.7550648264105395E+13  9.2944042839789102E+12 -1.1662614581335299E+06 -2.4614715004043945E+12 -1.1662428124421422E+03  6.1754975789098523E+05 -8.1754620989705541E+05  6.1752026722702828E+02 -8.1746582122189727E+02
   2.0462661351436137E+13  8.6075857620240889E+12 -1.0003096235861875E+06 -1.8106956719266191E+12 -1.0002978219717713E+03  4.2073440224813297E+05 -4.4243625163894502E+05  4.2071943350248728E+02 -4.4241068551685083E+02
   2.3857767922314668E+13  7.9715295329407334E+12 -8.5797263744650804E+05 -1.3319921374788057E+12 -8.5796514169119541E+02  2.8664433372657513E+05 -2.3943488679740616E+05  2.8663692515314557E+02 -2.3942416271435192E+02
   2.7816114493913789E+13  7.3824771509221719E+12 -7.3589029714066070E+05 -9.7985577570770117E+11 -7.3588550360816623E+02  1.9528916828852711E+05 -1.2957571106416629E+05  1.9528551913484458E+02 -1.2957108565332069E+02
   3.2431141189758145E+13  6.8369502654666621E+12 -6.3118046469149180E+05 -7.2081873843154199E+11 -6.3117735884145100E+02  1.3304928538747161E+05 -7.0122750857030594E+04  1.3304735625955965E+02 -7.0120467695992744E+01
   3.7811786215218039E+13  6.3317291452881309E+12 -5.4137107514866348E+05 -5.3026478639614404E+11 -5.4136901399609872E+02  9.0645580006010394E+04 -3.7948423910783371E+04  9.0644649092924112E+01 -3.7948103863990070E+01
   4.4085055646104844E+13  5.8638330372597588E+12 -4.6434180663058808E+05 -3.9008739574000952E+11 -4.6434038148524598E+02  6.1756188566342455E+04 -2.0536599612371450E+04  6.1755807041418414E+01 -2.0536327855137621E+01
   5.1399018987916188E+13  5.4305021456003848E+12 -3.9827404085963569E+05 -2.8696783631588452E+11 -3.9827299034520007E+02  4.2074033867120794E+04 -1.1113792309560698E+04  4.2073882855659122E+01 -1.1113439260502759E+01
   5.9926300938336602E+13  5.0291810576215264E+12 -3.4160793974766455E+05 -2.1110892622655383E+11 -3.4160709381270379E+02  2.8664717403734019E+04 -6.0144508910537934E+03  2.8664703682470186E+01 -6.0141240976856505E+00
   6.9868151395783953E+13  4.6575034723792734E+12 -2.9300562602127832E+05 -1.5530378389802893E+11 -2.9300487394749825E+02  1.9529046538654591E+04 -3.2548421544835487E+03  1.9529032180611349E+01 -3.2548339570977944E+00
   8.1459189266258375E+13  4.3132781109064932E+12 -2.5131960102942362E+05 -1.1425090100835925E+11 -2.5131886699806000E+02  1.3304981716416354E+04 -1.7614193789871651E+03  1.3304978822327415E+01 -1.7614530002587330E+00
   9.4972931334926406E+13  3.9944757036470244E+12 -2.1556565554898829E+05 -8.4050355884836365E+10 -2.1556488313631414E+02  9.0645735277453787E+03 -9.5323333355312775E+02  9.0646015206728450E+00 -9.5327281604952441E-01
   1.1072823574041455E+14  3.6992169638642881E+12 -1.8489963490069276E+05 -6.1833247103946411E+10 -1.8489877432039563E+02  6.1756159966091636E+03 -5.1586090963279287E+02  6.1756342040176238E+00 -5.1589345320545699E-01
   1.2909681082515058E+14  3.4257614662432266E+12 -1.5859750931016286E+05 -4.5489110911697784E+10 -1.5859653600391539E+02  4.2073922926276045E+03 -2.7916659793251409E+02  4.2073858741193524E+00 -2.7915447471210963E-01
   1.5051196480184609E+14  3.1724973583980840E+12 -1.3603828023395245E+05 -3.3465409635379913E+10 -1.3603715038385965E+02  2.8664569937028732E+03 -1.5107696601534636E+02  2.8664691154179702E+00 -1.5108784015591406E-01
   1.7547880031085428E+14  2.9379318400608022E+12 -1.1668931929124260E+05 -2.4620033136168365E+10 -1.1668802544515709E+02  1.9528891240762532E+03 -8.1759099938408667E+01  1.9529135693122823E+00 -8.1768862693093303E-02
   2.0458609115954284E+14  2.7206823507176768E+12 -1.0009379270070544E+05 -1.8112795968131271E+10 -1.0009225377374709E+02  1.3304822738352937E+03 -4.4245286838632367E+01  1.3305041872481704E+00 -4.4249418142196274E-02
   2.3852011703295641E+14  2.5194684116395488E+12 -8.5859875732795350E+04 -1.3325619851289009E+10 -8.5858093311652354E+01  9.0644223137508288E+02 -2.3944128222483101E+01  9.0640290653128619E-01 -2.3936623467235969E-02
   2.7808077653961084E+14  2.3331040727925488E+12 -7.3651501792851544E+04 -9.8038174284643402E+09 -7.3649416554636005E+01  6.1754731458544848E+02 -1.2958052799774409E+01  6.1758347583460993E-01 -1.2958930232302133E-02
   3.2420035050514881E+14  2.1604909191506355E+12 -6.3180427919443282E+04 -7.2128985668372879E+09 -6.3177990450791697E+01  4.2072583588800137E+02 -7.0123579475222675E+00  4.2074878708475366E-01 -7.0142373215635245E-03
   3.7796534695764938E+14  2.0006115945513416E+12 -5.4199429051091865E+04 -5.3067954603703461E+09 -5.4196593832672711E+01  2.8663329994887795E+02 -3.7947175660062467E+00  2.8664436746998612E-01 -3.7947323197187847E-03
   4.4064192788443062E+14  1.8525238045105579E+12 -4.6496461229335444E+04 -3.9044877599049759E+09 -4.6493238234635953E+01  1.9527772964959343E+02 -2.0536067601232455E+00  1.9530131701593026E-01 -2.0516672973369949E-03
   5.1370549681988812E+14  1.7153547623929260E+12 -3.9889654661239569E+04 -2.8728070549450245E+09 -3.9885819356970657E+01  1.3303764836167142E+02 -1.1113554928007137E+00  1.3302997601313632E-01 -1.1127023189890677E-03
   5.9887511699669325E+14  1.5882960460614297E+12 -3.4223021171666900E+04 -2.1137871165712948E+09 -3.4218515252477140E+01  9.0634317726953782E+01 -6.0146091799626111E-01  9.0637744492742547E-02 -6.0094286391517207E-04
   6.9815353360530275E+14  1.4705988346342485E+12 -2.9362769731686989E+04 -1.5553581803746099E+09 -2.9357446834782976E+01  6.1745419132545486E+01 -3.2550337080732500E-01  6.1746992213772556E-02 -3.2527663606229999E-04
   8.1387369217621100E+14  1.3615694972851116E+12 -2.5194148077290673E+04 -1.1445012414416409E+09 -2.5187940751249798E+01  4.2063962147866548E+01 -1.7614731355872817E-01  4.2071110896069394E-02 -1.7636558705280754E-04
   9.4875277976855575E+14  1.2605655081560422E+12 -2.1618735412150258E+04 -8.4221203751191044E+08 -2.1611238937514543E+01  2.8654998370865517E+01 -9.5304007706977154E-02  2.8665821605319497E-02 -9.5384099499467415E-05
   1.1059549680161024E+15  1.1669916634269719E+12 -1.8552113271724884E+04 -6.1979631668445635E+08 -1.8543931176172837E+01  1.9520615265691731E+01 -5.1587620611729161E-02  1.9529539847629104E-02 -5.2161280641456814E-05
   1.2891642084970300E+15  1.0802965784215405E+12 -1.5921877672112554E+04 -4.5614445663805008E+08 -1.5912665549376229E+01  1.3297436771027204E+01 -2.7919525050184534E-02  1.3304882163837675E-02 -2.7859648507398083E-05
   1.5026686224079778E+15  9.9996944433589038E+11 -1.3665929413485672E+04 -3.3572653880781889E+08 -1.3654594134302615E+01  9.0571870096492724E+00 -1.5106074061316645E-02  9.0662647763559145E-03 -1.5121030087211546E-05
   1.7514582386755268E+15  9.2553702577115967E+11 -1.1731005108108129E+04 -2.4711742222108960E+08 -1.1715661305838379E+01  6.1676523271532186E+00 -8.1761590095111372E-03  6.1726185892894856E-03 -8.1574130730491274E-06
   2.0413380671687412E+15  8.5656088174157983E+11 -1.0071417645589294E+04 -1.8191170983767867E+08 -1.0056565654458987E+01  4.2012917672937196E+00 -4.4251164171687559E-03  4.2089763627648248E-03 -4.4047523582060881E-06
   2.3790587451334225E+15  7.9263479422954993E+11 -8.6479884347277075E+03 -1.3392553840909708E+08 -8.6288433315634396E+00  2.8602014842382335E+00 -2.3936775003399972E-03  2.8687922086180991E-03 -2.3919882124465547E-06
   2.7724672621956750E+15  7.3338238967606213E+11 -7.4271025349507081E+03 -9.8609369704972804E+07 -7.4055196003821973E+00  1.9472938881802211E+00 -1.2957616056805195E-03  1.9527621637489255E-03 -1.2887540271434902E-06
   3.2306805467569480E+15  6.7845494003722253E+11 -6.3799457103921286E+03 -7.2616004889576614E+07 -6.3571419370284410E+00  1.3257998743670862E+00 -7.0101800858422825E-04  1.3412008941660416E-03 -7.0011497521082521E-07
   3.7642849756028230E+15  6.2752933121166589E+11 -5.4817852017027017E+03 -5.3482789017925441E+07 -5.4500878046630437E+00  9.0125866630323559E-01 -3.7853597925351833E-04  9.0679079963869877E-04 -3.7820469045098412E-07
   4.3855651361353115E+15  5.8030618775285144E+11 -4.7114168898565213E+03 -3.9397819827186763E+07 -4.6798547005389501E+00  6.1346345279399594E-01 -2.0511463069754614E-04  6.1625698704413862E-04 -2.0302986167701619E-07
   5.1087654084635300E+15  5.3650814382471240E+11 -4.0506562973087875E+03 -2.9027954685993701E+07 -4.0170845789418959E+00  4.1728642284194695E-01 -1.1083858176332253E-04  4.2404566606230862E-04 -1.1514138996026151E-07
   5.9503881175475860E+15  4.9587825133434808E+11 -3.4838985786030876E+03 -2.1392279781090587E+07 -3.4449224877561933E+00  2.8346653818562889E-01 -6.0134978849167469E-05  2.8700343983681582E-04 -6.1250462740732474E-08
   6.9295321004449350E+15  4.5817851707010419E+11 -2.9977604355431386E+03 -1.5769024019881725E+07 -2.9549096913803119E+00  1.9251902508074814E-01 -3.2775864376556981E-05  1.9567486954076286E-04 -3.0673045476285214E-08
   8.0682754978163920E+15  4.2318856146813379E+11 -2.5807718616897409E+03 -1.1627076941689081E+07 -2.5264804432008061E+00  1.3026108724272190E-01 -1.7555358069107043E-05  1.3313777757225216E-04 -1.8141251390983911E-08
   9.3921063593398460E+15  3.9070439229508289E+11 -2.2230828028351839E+03 -8.5756069443726689E+06 -2.1504730793182030E+00  8.7682306085216072E-02 -9.5186082204959788E-06  9.1443520759931256E-05 -9.0737936346472055E-09
   1.0930404186514314E+16  3.6053728702628662E+11 -1.9162610202410012E+03 -6.3269953521754034E+06 -1.8255580718292510E+00  5.8820370915980726E-02 -5.1551646469047575E-06  6.1930750005449102E-05 -5.0561392785018659E-09
   1.2716974751921922E+16  3.3251277796145264E+11 -1.6530308971474731E+03 -4.6695665922594480E+06 -1.5630195793532999E+00  3.9771311332239580E-02 -2.7832904343314600E-06  4.2557675011160248E-05 -2.8659296761164996E-09
   1.4790639355266934E+16  3.0646973408375574E+11 -1.4272073825767761E+03 -3.4475251545976698E+06 -1.3534781359476171E+00  2.7180661416554164E-02 -1.5153868205151248E-06  2.8535869738963111E-05 -1.4941218600823030E-09
   1.7195878030387496E+16  2.8225953325549475E+11 -1.2334625518825280E+03 -2.5461944653801043E+06 -1.1989696057900117E+00  1.8998182658205999E-02 -8.2576848083413772E-07  1.9490356882720507E-05 -8.1684806549092486E-10
   1.9983524046094944E+16  2.5974531747605502E+11 -1.0672004826612349E+03 -1.8811563262124863E+06 -9.7811545406667855E-01  1.2185163726537393E-02 -4.3783140111194048E-07  1.3343432030224759E-05 -4.4686824769830960E-10
   2.3211504322074444E+16  2.3880132254532657E+11 -9.2451171330917441E+02 -1.3902599906152505E+06 -7.9367307898139028E-01  7.7575422269945517E-03 -2.3884194556272343E-07  9.1331380757020328E-06 -2.3242816819908712E-10
   2.6945617140020216E+16  2.1931227156055472E+11 -8.0203861721431394E+02 -1.0277424520481220E+06 -3.2668825177902849E-01  2.3737751836772946E-03 -1.2943883769996647E-07  6.0997348278893995E-06 -1.3877396276437876E-10
   3.1260334883846216E+16  2.0117281928722748E+11 -6.9690107017421792E+02 -7.5990198861458572E+05 -2.5493376613726804E-04 -1.9682382149961881E-04 -7.0532099101586343E-08  4.2978587693827138E-06 -6.5349731687242726E-11
   3.6239615716611768E+16  1.8428703176443445E+11 -6.0654643282231234E+02 -5.6191449069452519E+05 -4.5840319558845055E-01  2.1427789360592771E-03 -3.8097075352418058E-08  2.9893426394260640E-06 -4.1566909003381945E-11
   4.1977704454373000E+16  1.6856788286835587E+11 -5.2896105804133219E+02 -4.1549059694192070E+05 -3.3997905841825060E-01  1.2233280651948266E-03 -2.0560193708240678E-08  2.0902389319262888E-06 -1.9609713330034534E-11
   4.8579899926397544E+16  1.5393674747784720E+11 -4.6222769663465465E+02 -3.0715148585661687E+05 -3.6912311075514809E-01  1.0556809919790614E-03 -1.0900977049829486E-08  1.3261208776886775E-06 -1.2073387301541345E-11
   5.6163264432316776E+16  1.4032287003702750E+11 -4.0489859214234593E+02 -2.2695989437064179E+05 -6.4122483805159183E-02  8.6084907887660827E-05 -6.0978965159083461E-09  9.1825669913893427E-07 -4.1850285876848753E-12
   6.4857251191581168E+16  1.2766278844626175E+11 -3.5546465511899407E+02 -1.6758613698674575E+05 -4.3402692654005892E-01  7.8022619288774546E-04 -3.4871578587654298E-09  5.9798451927180355E-07 -3.0617198353909442E-12
   7.4804228551575568E+16  1.1589969702038260E+11 -3.1288400108902073E+02 -1.2362067986631225E+05 -1.0303311323125439E-01  1.1398545001706955E-04 -1.9293959449828588E-09  4.7954516896780002E-07 -9.5541711029919443E-13
   8.6159885607669984E+16  1.0498273913025955E+11 -2.7615636319360112E+02 -9.1068200383728254E+04 -1.2279889667159198E+00  1.4226269602391449E-03 -1.0536776206589542E-09  2.9670713689086844E-07 -2.5058405317683727E-13
   9.9093512869613200E+16  9.4866229964946503E+10 -2.4444959360808429E+02 -6.6975253416763502E+04 -2.1633042284401036E-02 -3.7127929680422569E-06 -5.1437628868674319E-10  2.1580281386936841E-07 -7.6276018632442802E-14
   1.1378816327805269E+17  8.5508821782795914E+10 -2.1697638291441788E+02 -4.9156304763867927E+04  1.0959015490742319E+00 -8.1379134260156486E-04 -3.1314155337352315E-10  1.3797213255533837E-07 -5.6437621336477320E-13
   1.3044071228574122E+17  7.6872636488397049E+10 -1.9323464133923511E+02 -3.5992183175221086E+04  4.9471377178359797E+00 -2.8233779596728513E-03 -1.1911990123456783E-10  1.0136256790123448E-07 -2.6507614814814806E-13
   1.4926184944466592E+17  6.8922401262444412E+10 -1.7239497304844960E+02 -2.6281833028998750E+04 -3.9495654237255611E+00  1.7429323450018812E-03 -6.6988591549655882E-11  7.8759625390238284E-08  7.9751444179946196E-14
   1.7047604627670160E+17  6.1624630054605049E+10 -1.5447327699181932E+02 -1.9133274241314029E+04  1.0370628484275382E+01 -3.6013284239680976E-03 -4.3555120358726651E-11  3.1987823653839834E-08 -1.6788093535262683E-13
   1.9432155447016163E+17  5.4946895253781189E+10 -1.3863256841957522E+02 -1.3883376789182876E+04  1.6747409217943963E+00 -4.5832812175379908E-04 -3.0737005327508494E-11  3.7399111122990734E-08  8.2227644802653666E-14
   2.2105049332440131E+17  4.8857228997793243E+10 -1.2491487592511898E+02 -1.0038788322220265E+04 -9.6962384158393142E+00  2.0408088719544829E-03 -1.3102764996290245E-11  1.5507424380440230E-08 -8.8818802428447291E-14
   2.5092908520003590E+17  4.3323682891982552E+10 -1.1288273985290513E+02 -7.2323733087053442E+03 -1.5089740789492518E+01  2.4778797113919307E-03 -9.1003061728395038E-12  3.2286277111438025E-08  1.2873626337448556E-13
   2.8423809266058842E+17  3.8314060121779968E+10 -1.0211272740211240E+02 -5.1910187063520043E+03  2.9229397169699869E+01 -3.7472111664720686E-03 -9.3755712265198338E-12  2.3169888531793050E-09 -1.4754767687457989E-14
   3.2127350190526758E+17  3.3795817623935513E+10 -9.2819109148186371E+01 -3.7117700674236039E+03 -3.7367166516979728E+00  3.7155761836548816E-04  1.0773310844738420E-12  1.2991611104108791E-08  2.4729015049030264E-14
   3.6234748543028877E+17  2.9736120847823322E+10 -8.4217244402890856E+01 -2.6440818317555913E+03  3.9329299749681120E+01 -3.0610115953482258E-03 -9.6294685888155744E-13  6.9537443184805311E-09 -1.1626269035857164E-14
   4.0778966429133869E+17  2.6102021941778099E+10 -7.6663791613028991E+01 -1.8765686906804767E+03  2.0107957320745363E+01 -1.2200382020360111E-03  4.6731280106033069E-13  9.1748560249190921E-09 -3.3016386055314351E-15
   4.5794867846122310E+17  2.2860725274857971E+10 -7.0154525206585234E+01 -1.3270854451721807E+03  2.1725144157949487E+01 -1.0274482549195757E-03  4.9621276444444398E-13  7.9843950617283920E-09  1.3701794238683110E-15
   5.1319406383687898E+17  1.9979902331554493E+10 -6.4012072606198643E+01 -9.3528198775755072E+02 -7.1644883505127808E+01  2.6401918109620580E-03 -5.7479008875721312E-13  3.6309547744002920E-09  2.8165254527524896E-15
   5.7391842722856774E+17  1.7428020563227726E+10 -5.8745097082374492E+01 -6.5700970491023872E+02  4.5122144293404183E+01 -1.2976476500600113E-03  8.0357930410261832E-15  4.3851815866859565E-09 -3.1096706483874592E-16
   6.4053990645059622E+17  1.5174656524852686E+10 -5.4243974914907447E+01 -4.6012018600974147E+02  1.9012030709968974E+02 -4.2666540963898578E-03  2.4079278250641633E-13  9.7993315918172701E-09  2.7284665715732902E-15
   7.1350490130119398E+17  1.3190771134203297E+10 -4.9628517977938188E+01 -3.2131517956136292E+02 -1.0784533924350728E+02  1.8898128127987743E-03 -7.7840561654030080E-14 -1.6099493296410073E-09 -2.0150002808586796E-15
   7.9329106235374118E+17  1.1448932829544508E+10 -4.5359274461441331E+01 -2.2379197503787555E+02 -5.2658960541141610E+01  7.2102097004639949E-04 -9.4825086419753077E-14  6.7675552841079028E-09 -1.1668142880658432E-15
   8.8041052751443981E+17  9.9234817397198334E+09 -4.1401920589020072E+01 -1.5549066570720851E+02  2.1066277379612421E+02 -2.2556871190518419E-03 -3.9367750021978929E-14 -3.7988819650390073E-09  2.3939612193136728E-16
   9.7541340063023040E+17  8.5906340648703251E+09 -3.8090308561441830E+01 -1.0779594429675373E+02 -1.4596772456823791E+02  1.2228274245766474E-03 -1.0810346045768359E-13  2.6003637929287083E-09  1.6710948163922451E-15
   1.0788914715052151E+18  7.4285304046167622E+09 -3.5381576053435374E+01 -7.4580890420615333E+01  2.1527710181607063E+02 -1.4121305105611363E-03 -9.5539507389635721E-15  5.3060940515777915E-09  7.4814008945612818E-16
   1.1914821820537349E+18  6.4172347549613953E+09 -3.2569799263436721E+01 -5.1506783653622534E+01  1.2129849352070563E+02 -6.2340844372638570E-04 -4.4155609593215234E-14  1.2701610195740161E-09 -4.4290377953015851E-16
   1.3138728486540941E+18  5.5386925043181667E+09 -3.0461147004197606E+01 -3.5513448689209000E+01 -1.4009959742783019E+02  5.6451034331222636E-04 -2.3801388246913521E-15 -2.9610714994817023E-09  6.7692090574485763E-17
   1.4468051558554542E+18  4.7766562685953789E+09 -2.8173598299168333E+01 -2.4450474642285904E+01 -2.0451785986839175E+02  6.4656775269888100E-04 -1.4652518323426086E-14 -1.0016924685241395E-09 -1.3257872227780821E-16
   1.5910799413181606E+18  4.1165881166871514E+09 -2.5801768130297820E+01 -1.6811893799789665E+01  2.3507834824716426E+02 -5.8350165855776653E-04  2.4335141248553371E-15  2.6307051393111064E-09  3.3630105788255969E-16
   1.7475622962006653E+18  3.5455459315391479E+09 -2.3841207287901490E+01 -1.1546332624373925E+01  4.2008037320397148E+02 -8.1917781328615027E-04  3.0708872199475603E-15  1.3498365625841833E-09  2.2926639682553624E-16
   1.9171870091649139E+18  3.0520605620927997E+09 -2.2592396468617881E+01 -7.9218596523418832E+00 -1.3697224376701317E+02  2.0997696096661475E-04  2.9599469645317960E-16 -1.0599133338903668E-09  8.8701841224160232E-18
   2.1009643858138299E+18  2.6260092262757220E+09 -2.1640497488513102E+01 -5.4302273214356003E+00 -1.9806436461368776E+02  2.3883672544614798E-04  6.2380879012345665E-15  1.5936605126472975E-09  1.4525851873999028E-17
   2.2999864787770772E+18  2.2584894493935728E+09 -1.9285957945265043E+01 -3.7193206222836190E+00 -3.5274133361018005E+02  3.3478892225934824E-04 -7.0702566662290073E-16  8.0358534104012672E-10  1.8145488211784439E-17
